"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070372","regulation of ERK1 and ERK2 cascade","3/162","33/1629",0.0909090909090909,0.914141414141414,-0.165536553234986,0.653058739956171,0.999996075424258,0.970507575999653,"NRXN1/NDRG2/MT3",3
"GO:0001701","in utero embryonic development","5/162","55/1629",0.0909090909090909,0.914141414141414,-0.21519509220685,0.653753400483611,0.999996075424258,0.970507575999653,"ZFAND5/PKD1/RPL13/KAT2A/CEBPA",5
"GO:0042692","muscle cell differentiation","5/162","55/1629",0.0909090909090909,0.914141414141414,-0.21519509220685,0.653753400483611,0.999996075424258,0.970507575999653,"ADGRB3/PLEC/KAT2A/PRKAR1A/ACTG1",5
"GO:0019752","carboxylic acid metabolic process","9/162","98/1629",0.0918367346938776,0.923469387755102,-0.259615298511652,0.655091071482148,0.999996075424258,0.970507575999653,"PNKD/GAPDH/TPI1/PKM/ACADVL/GPX4/SERINC3/PFKL/PLP1",9
"GO:0043069","negative regulation of programmed cell death","12/162","130/1629",0.0923076923076923,0.928205128205128,-0.283487513480144,0.658195206399919,0.999996075424258,0.970507575999653,"PTMA/CLU/GRINA/HNRNPK/CFL1/FAIM2/TSC22D1/MT3/ARHGDIA/GPX4/FKBP8/PRNP",12
"GO:0007254","JNK cascade","2/162","22/1629",0.0909090909090909,0.914141414141414,-0.134696646626492,0.659589090021361,0.999996075424258,0.970507575999653,"FGF14/PLCB1",2
"GO:0045727","positive regulation of translation","2/162","22/1629",0.0909090909090909,0.914141414141414,-0.134696646626492,0.659589090021361,0.999996075424258,0.970507575999653,"PKM/EEF2",2
"GO:1904950","negative regulation of establishment of protein localization","2/162","22/1629",0.0909090909090909,0.914141414141414,-0.134696646626492,0.659589090021361,0.999996075424258,0.970507575999653,"PFKL/GDI1",2
"GO:0007155","cell adhesion","20/162","214/1629",0.0934579439252336,0.939771547248183,-0.314050886604676,0.661516351065178,0.999996075424258,0.970507575999653,"NEGR1/ATP1B1/NRXN1/CTNNA2/ROBO2/CADM2/LSAMP/ADGRL3/SPARCL1/CTNND2/ACTB/CNTNAP2/PTPRD/OPCML/ATP5F1B/NRXN3/PKD1/PRKAR1A/ACTG1/PRNP",20
"GO:0051248","negative regulation of protein metabolic process","11/162","120/1629",0.0916666666666667,0.921759259259259,-0.295834355255429,0.664441716407982,0.999996075424258,0.970507575999653,"DNAJB2/CLU/VPS28/GAPDH/PEBP1/RTN1/CALM1/FKBP8/PRNP/CST3/CTSA",11
"GO:0006082","organic acid metabolic process","9/162","99/1629",0.0909090909090909,0.914141414141414,-0.292836537850858,0.667463968833508,0.999996075424258,0.970507575999653,"PNKD/GAPDH/TPI1/PKM/ACADVL/GPX4/SERINC3/PFKL/PLP1",9
"GO:0043436","oxoacid metabolic process","9/162","99/1629",0.0909090909090909,0.914141414141414,-0.292836537850858,0.667463968833508,0.999996075424258,0.970507575999653,"PNKD/GAPDH/TPI1/PKM/ACADVL/GPX4/SERINC3/PFKL/PLP1",9
"GO:0008015","blood circulation","5/162","56/1629",0.0892857142857143,0.89781746031746,-0.258509195085143,0.669865186069886,0.999996075424258,0.970507575999653,"ATP1A1/ATP1B1/THRB/PLEC/CALM1",5
"GO:0001654","eye development","4/162","45/1629",0.0888888888888889,0.893827160493827,-0.239945025837386,0.670095423859945,0.999996075424258,0.970507575999653,"THRB/GPM6A/BSG/FKBP8",4
"GO:0000082","G1/S transition of mitotic cell cycle","3/162","34/1629",0.0882352941176471,0.887254901960784,-0.220712247938238,0.673433250160797,0.999996075424258,0.970507575999653,"ACTB/PKD1/PLCB1",3
"GO:0000280","nuclear division","3/162","34/1629",0.0882352941176471,0.887254901960784,-0.220712247938238,0.673433250160797,0.999996075424258,0.970507575999653,"KIFC2/PPP2R1A/PLCB1",3
"GO:0001667","ameboidal-type cell migration","3/162","34/1629",0.0882352941176471,0.887254901960784,-0.220712247938238,0.673433250160797,0.999996075424258,0.970507575999653,"PLEC/ZFAND5/PFN1",3
"GO:0015850","organic hydroxy compound transport","3/162","34/1629",0.0882352941176471,0.887254901960784,-0.220712247938238,0.673433250160797,0.999996075424258,0.970507575999653,"ACTB/CLU/SYT1",3
"GO:0031334","positive regulation of protein-containing complex assembly","3/162","34/1629",0.0882352941176471,0.887254901960784,-0.220712247938238,0.673433250160797,0.999996075424258,0.970507575999653,"MAP1B/CLU/PFN1",3
"GO:0090257","regulation of muscle system process","3/162","34/1629",0.0882352941176471,0.887254901960784,-0.220712247938238,0.673433250160797,0.999996075424258,0.970507575999653,"ATP1A1/ATP1B1/CALM1",3
"GO:0071495","cellular response to endogenous stimulus","15/162","164/1629",0.0914634146341463,0.919715447154472,-0.360167693910479,0.682613804164407,0.999996075424258,0.970507575999653,"ATP1A1/NRXN1/THRB/ROBO2/MAP1B/LTBP3/SOX5/TSC22D1/PKM/MT3/KAT2A/PRKAR1A/FKBP8/PLCB1/YWHAH",15
"GO:0006914","autophagy","10/162","111/1629",0.0900900900900901,0.905905905905906,-0.341159618125156,0.682998334215167,0.999996075424258,0.970507575999653,"ATP6V0B/AUP1/WDR6/CLU/VPS28/GAPDH/CALM1/GFAP/FKBP8/CTSA",10
"GO:0061919","process utilizing autophagic mechanism","10/162","111/1629",0.0900900900900901,0.905905905905906,-0.341159618125156,0.682998334215167,0.999996075424258,0.970507575999653,"ATP6V0B/AUP1/WDR6/CLU/VPS28/GAPDH/CALM1/GFAP/FKBP8/CTSA",10
"GO:0031503","protein-containing complex localization","2/162","23/1629",0.0869565217391304,0.8743961352657,-0.201541181717768,0.683850354895394,0.999996075424258,0.970507575999653,"NRXN1/AP2M1",2
"GO:0036503","ERAD pathway","2/162","23/1629",0.0869565217391304,0.8743961352657,-0.201541181717768,0.683850354895394,0.999996075424258,0.970507575999653,"AUP1/DNAJB2",2
"GO:0051208","sequestering of calcium ion","2/162","23/1629",0.0869565217391304,0.8743961352657,-0.201541181717768,0.683850354895394,0.999996075424258,0.970507575999653,"CALM1/PLCB1",2
"GO:0055088","lipid homeostasis","2/162","23/1629",0.0869565217391304,0.8743961352657,-0.201541181717768,0.683850354895394,0.999996075424258,0.970507575999653,"NEGR1/CEBPA",2
"GO:1903305","regulation of regulated secretory pathway","2/162","23/1629",0.0869565217391304,0.8743961352657,-0.201541181717768,0.683850354895394,0.999996075424258,0.970507575999653,"PREPL/SYT1",2
"GO:0006576","biogenic amine metabolic process","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"PNKD",1
"GO:0007338","single fertilization","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"PLCB1",1
"GO:0010827","regulation of D-glucose transmembrane transport","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"ARPP19",1
"GO:0015804","neutral amino acid transport","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"SERINC3",1
"GO:0015837","amine transport","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"SYT1",1
"GO:0016525","negative regulation of angiogenesis","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"ADGRB3",1
"GO:0018107","peptidyl-threonine phosphorylation","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"CALM1",1
"GO:0018958","phenol-containing compound metabolic process","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"PNKD",1
"GO:0021885","forebrain cell migration","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"NRG3",1
"GO:0030500","regulation of bone mineralization","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"LTBP3",1
"GO:0032233","positive regulation of actin filament bundle assembly","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"PFN1",1
"GO:0032370","positive regulation of lipid transport","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"TMEM30A",1
"GO:0032387","negative regulation of intracellular transport","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"MAP1B",1
"GO:0033045","regulation of sister chromatid segregation","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"ACTB",1
"GO:0033173","calcineurin-NFAT signaling cascade","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"PRNP",1
"GO:0034440","lipid oxidation","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"ACADVL",1
"GO:0042445","hormone metabolic process","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"ATP1A1",1
"GO:0042632","cholesterol homeostasis","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"NEGR1",1
"GO:0043029","T cell homeostasis","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"PPP2R1A",1
"GO:0043030","regulation of macrophage activation","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"CEBPA",1
"GO:0045428","regulation of nitric oxide biosynthetic process","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"CLU",1
"GO:0046850","regulation of bone remodeling","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"LTBP3",1
"GO:0048008","platelet-derived growth factor receptor signaling pathway","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"ZFAND5",1
"GO:0050830","defense response to Gram-positive bacterium","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"FAU",1
"GO:0051952","regulation of amine transport","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"SYT1",1
"GO:0055092","sterol homeostasis","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"NEGR1",1
"GO:0060999","positive regulation of dendritic spine development","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"PTPRD",1
"GO:0071260","cellular response to mechanical stimulus","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"PLEC",1
"GO:0071470","cellular response to osmotic stress","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"ATP1A1",1
"GO:0071496","cellular response to external stimulus","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"PLEC",1
"GO:0072009","nephron epithelium development","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"PKD1",1
"GO:0072678","T cell migration","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"PLEC",1
"GO:0086003","cardiac muscle cell contraction","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"ATP1A1",1
"GO:0097720","calcineurin-mediated signaling","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"PRNP",1
"GO:0120033","negative regulation of plasma membrane bounded cell projection assembly","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"NRXN1",1
"GO:0170033","L-amino acid metabolic process","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"SERINC3",1
"GO:0170039","proteinogenic amino acid metabolic process","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"SERINC3",1
"GO:1901343","negative regulation of vasculature development","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"ADGRB3",1
"GO:1904063","negative regulation of cation transmembrane transport","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"CALM1",1
"GO:2000181","negative regulation of blood vessel morphogenesis","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"ADGRB3",1
"GO:2000772","regulation of cellular senescence","1/162","11/1629",0.0909090909090909,0.914141414141414,-0.0949205980161243,0.685244950147401,0.999996075424258,0.970507575999653,"YPEL3",1
"GO:0001503","ossification","5/162","57/1629",0.087719298245614,0.882066276803119,-0.301105589253481,0.685484533591148,0.999996075424258,0.970507575999653,"LTBP3/ATP5F1B/RPL38/JUND/CEBPA",5
"GO:0001568","blood vessel development","9/162","101/1629",0.0891089108910891,0.896039603960396,-0.358374075567204,0.691428871834402,0.999996075424258,0.970507575999653,"NRXN1/ROBO2/ADGRB3/ATP5F1B/NRXN3/PKM/PKD1/ACTG1/BSG",9
"GO:0030041","actin filament polymerization","3/162","35/1629",0.0857142857142857,0.861904761904762,-0.274371007136732,0.692923161724877,0.999996075424258,0.970507575999653,"TMSB10/SPTAN1/PFN1",3
"GO:0045860","positive regulation of protein kinase activity","3/162","35/1629",0.0857142857142857,0.861904761904762,-0.274371007136732,0.692923161724877,0.999996075424258,0.970507575999653,"CALM1/MT3/PRNP",3
"GO:0043066","negative regulation of apoptotic process","11/162","123/1629",0.0894308943089431,0.899277326106594,-0.385955262506599,0.697300027229931,0.999996075424258,0.970507575999653,"PTMA/CLU/GRINA/HNRNPK/CFL1/FAIM2/TSC22D1/MT3/ARHGDIA/FKBP8/PRNP",11
"GO:0048871","multicellular organismal-level homeostasis","11/162","123/1629",0.0894308943089431,0.899277326106594,-0.385955262506599,0.697300027229931,0.999996075424258,0.970507575999653,"PRKACB/RPS14/TMEM63B/ACTB/LTBP3/ACADVL/ACTG1/BSG/CEBPA/SELENOW/PPP2R1A",11
"GO:0048514","blood vessel morphogenesis","7/162","80/1629",0.0875,0.879861111111111,-0.36607708642222,0.699923155394516,0.999996075424258,0.970507575999653,"NRXN1/ADGRB3/ATP5F1B/NRXN3/PKM/ACTG1/BSG",7
"GO:0048609","multicellular organismal reproductive process","8/162","91/1629",0.0879120879120879,0.884004884004884,-0.378313537761518,0.701167967123141,0.999996075424258,0.970507575999653,"THRB/ROBO2/CSMD1/ATN1/BSG/GPX4/PPP2R1A/FAM50A",8
"GO:0042063","gliogenesis","4/162","47/1629",0.0851063829787234,0.855791962174941,-0.333276588934544,0.703953465249219,0.999996075424258,0.970507575999653,"CLU/PLEC/GFAP/PLP1",4
"GO:0150063","visual system development","4/162","47/1629",0.0851063829787234,0.855791962174941,-0.333276588934544,0.703953465249219,0.999996075424258,0.970507575999653,"THRB/GPM6A/BSG/FKBP8",4
"GO:0051246","regulation of protein metabolic process","26/162","282/1629",0.0921985815602837,0.927107959022853,-0.447188387724046,0.706493488947043,0.999996075424258,0.970507575999653,"PRKACB/DNAJB2/EIF4A2/RPS14/ACTB/CLU/VPS28/GAPDH/PEBP1/RTN1/CALM1/PKM/PKD1/MT3/EIF1/KAT2A/GFAP/PRKAR1A/RPL38/EEF2/FKBP8/CEBPA/PRNP/PLCB1/CST3/CTSA",26
"GO:0006282","regulation of DNA repair","2/162","24/1629",0.0833333333333333,0.837962962962963,-0.26567583016832,0.706687475556002,0.999996075424258,0.970507575999653,"ACTB/KAT2A",2
"GO:0019079","viral genome replication","2/162","24/1629",0.0833333333333333,0.837962962962963,-0.26567583016832,0.706687475556002,0.999996075424258,0.970507575999653,"PCBP1/CTBP1",2
"GO:0019827","stem cell population maintenance","2/162","24/1629",0.0833333333333333,0.837962962962963,-0.26567583016832,0.706687475556002,0.999996075424258,0.970507575999653,"ACTB/KAT2A",2
"GO:0035966","response to topologically incorrect protein","2/162","24/1629",0.0833333333333333,0.837962962962963,-0.26567583016832,0.706687475556002,0.999996075424258,0.970507575999653,"DNAJB2/CLU",2
"GO:0043409","negative regulation of MAPK cascade","2/162","24/1629",0.0833333333333333,0.837962962962963,-0.26567583016832,0.706687475556002,0.999996075424258,0.970507575999653,"PEBP1/NDRG2",2
"GO:0061025","membrane fusion","2/162","24/1629",0.0833333333333333,0.837962962962963,-0.26567583016832,0.706687475556002,0.999996075424258,0.970507575999653,"SYT1/SNAP25",2
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","2/162","24/1629",0.0833333333333333,0.837962962962963,-0.26567583016832,0.706687475556002,0.999996075424258,0.970507575999653,"NRXN1/MT3",2
"GO:0098727","maintenance of cell number","2/162","24/1629",0.0833333333333333,0.837962962962963,-0.26567583016832,0.706687475556002,0.999996075424258,0.970507575999653,"ACTB/KAT2A",2
"GO:0023051","regulation of signaling","45/162","478/1629",0.0941422594142259,0.946652719665272,-0.460954671807786,0.707055168487049,0.999996075424258,0.970507575999653,"NEGR1/PRKACB/PREPL/NRXN1/CHN1/PNKD/THRB/ROBO2/KCNIP4/GRIA2/CTNND2/MAP1B/RPS12/LAMTOR4/CLU/GRINA/PTPRD/HNRNPK/DNM1/GRIN1/NRG3/GAPDH/FAIM2/SYT1/PEBP1/TSC22D1/NDRG2/CALM1/MT3/PFN1/KAT2A/GFAP/PRKAR1A/ARHGDIA/DLGAP1/TLE5/FKBP8/PPP2R1A/PRNP/PLCB1/SNAP25/SERINC3/PFKL/YWHAH/GDI1",45
"GO:0030036","actin cytoskeleton organization","11/162","124/1629",0.0887096774193548,0.892025089605735,-0.41556129937763,0.707815162170594,0.999996075424258,0.970507575999653,"CTNNA2/TMSB10/NISCH/ACTB/PCLO/PLEC/SPTAN1/CFL1/PFN1/PRKAR1A/ACTG1",11
"GO:0044248","cellular catabolic process","15/162","167/1629",0.0898203592814371,0.903193612774451,-0.438690482747145,0.710632342860367,0.999996075424258,0.970507575999653,"ATP6V0B/AUP1/PNKD/WDR6/CLU/VPS28/GAPDH/CALM1/MT3/ACADVL/GFAP/PNPLA6/FKBP8/PLCB1/CTSA",15
"GO:0030336","negative regulation of cell migration","3/162","36/1629",0.0833333333333333,0.837962962962963,-0.326608367060283,0.711532355449563,0.999996075424258,0.970507575999653,"NISCH/NRG3/PLCB1",3
"GO:0060491","regulation of cell projection assembly","3/162","36/1629",0.0833333333333333,0.837962962962963,-0.326608367060283,0.711532355449563,0.999996075424258,0.970507575999653,"NRXN1/GPM6A/PFN1",3
"GO:0120032","regulation of plasma membrane bounded cell projection assembly","3/162","36/1629",0.0833333333333333,0.837962962962963,-0.326608367060283,0.711532355449563,0.999996075424258,0.970507575999653,"NRXN1/GPM6A/PFN1",3
"GO:0009719","response to endogenous stimulus","18/162","199/1629",0.0904522613065327,0.909547738693468,-0.452426045631734,0.712759828490735,0.999996075424258,0.970507575999653,"ATP1A1/NRXN1/THRB/ROBO2/MAP1B/LTBP3/SOX5/TSC22D1/PKM/MT3/KAT2A/RPL27/PRKAR1A/BSG/JUND/FKBP8/PLCB1/YWHAH",18
"GO:0080135","regulation of cellular response to stress","6/162","70/1629",0.0857142857142857,0.861904761904762,-0.392350595587515,0.713113180591948,0.999996075424258,0.970507575999653,"ACTB/CLU/GRINA/HNRNPK/KAT2A/SERINC3",6
"GO:0010646","regulation of cell communication","45/162","479/1629",0.0939457202505219,0.944676409185804,-0.478739043415198,0.713201685988635,0.999996075424258,0.970507575999653,"NEGR1/PRKACB/PREPL/NRXN1/CHN1/PNKD/THRB/ROBO2/KCNIP4/GRIA2/CTNND2/MAP1B/RPS12/LAMTOR4/CLU/GRINA/PTPRD/HNRNPK/DNM1/GRIN1/NRG3/GAPDH/FAIM2/SYT1/PEBP1/TSC22D1/NDRG2/CALM1/MT3/PFN1/KAT2A/GFAP/PRKAR1A/ARHGDIA/DLGAP1/TLE5/FKBP8/PPP2R1A/PRNP/PLCB1/SNAP25/SERINC3/PFKL/YWHAH/GDI1",45
"GO:0032956","regulation of actin cytoskeleton organization","5/162","59/1629",0.0847457627118644,0.852165725047081,-0.384256272823894,0.715222524642142,0.999996075424258,0.970507575999653,"CTNNA2/TMSB10/SPTAN1/PFN1/ACTG1",5
"GO:0051235","maintenance of location","5/162","59/1629",0.0847457627118644,0.852165725047081,-0.384256272823894,0.715222524642142,0.999996075424258,0.970507575999653,"NEGR1/AUP1/TMSB10/CALM1/PLCB1",5
"GO:0002931","response to ischemia","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"FAIM2",1
"GO:0003170","heart valve development","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"ROBO2",1
"GO:0003333","amino acid transmembrane transport","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"GFAP",1
"GO:0006809","nitric oxide biosynthetic process","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"CLU",1
"GO:0010951","negative regulation of endopeptidase activity","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"GAPDH",1
"GO:0018210","peptidyl-threonine modification","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"CALM1",1
"GO:0030510","regulation of BMP signaling pathway","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"FKBP8",1
"GO:0030593","neutrophil chemotaxis","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"BSG",1
"GO:0030865","cortical cytoskeleton organization","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"PLEC",1
"GO:0032963","collagen metabolic process","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"CST3",1
"GO:0034766","negative regulation of monoatomic ion transmembrane transport","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"CALM1",1
"GO:0043536","positive regulation of blood vessel endothelial cell migration","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"ATP5F1B",1
"GO:0043543","protein acylation","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"KAT2A",1
"GO:0045471","response to ethanol","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"GRIN1",1
"GO:0048565","digestive tract development","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"PKD1",1
"GO:0048662","negative regulation of smooth muscle cell proliferation","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"NDRG2",1
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"CALM1",1
"GO:0051983","regulation of chromosome segregation","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"ACTB",1
"GO:0060761","negative regulation of response to cytokine stimulus","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"TLE5",1
"GO:0070741","response to interleukin-6","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"CEBPA",1
"GO:0071230","cellular response to amino acid stimulus","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"LAMTOR4",1
"GO:0071354","cellular response to interleukin-6","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"CEBPA",1
"GO:0080164","regulation of nitric oxide metabolic process","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"CLU",1
"GO:0090090","negative regulation of canonical Wnt signaling pathway","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"TLE5",1
"GO:0097242","amyloid-beta clearance","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"CLU",1
"GO:0098773","skin epidermis development","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"PLEC",1
"GO:1901992","positive regulation of mitotic cell cycle phase transition","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"PLCB1",1
"GO:1904262","negative regulation of TORC1 signaling","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"PRKACB",1
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"NDRG2",1
"GO:1990874","vascular associated smooth muscle cell proliferation","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"NDRG2",1
"GO:2000781","positive regulation of double-strand break repair","1/162","12/1629",0.0833333333333333,0.837962962962963,-0.187162809989072,0.71675936181373,0.999996075424258,0.970507575999653,"ACTB",1
"GO:0048880","sensory system development","4/162","48/1629",0.0833333333333333,0.837962962962963,-0.378563403524288,0.71992383613299,0.999996075424258,0.970507575999653,"THRB/GPM6A/BSG/FKBP8",4
"GO:0003006","developmental process involved in reproduction","8/162","93/1629",0.0860215053763441,0.864994026284349,-0.445418757939626,0.72472313642817,0.999996075424258,0.970507575999653,"ROBO2/CSMD1/ATN1/PKD1/BSG/GPX4/PPP2R1A/FAM50A",8
"GO:0010506","regulation of autophagy","6/162","71/1629",0.0845070422535211,0.849765258215962,-0.430016849672038,0.726239625646384,0.999996075424258,0.970507575999653,"ATP6V0B/WDR6/GAPDH/GFAP/FKBP8/CTSA",6
