"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006403","RNA localization","4/225","104/5363",0.0384615384615385,0.916752136752137,-0.179388993547622,0.641590969213993,0.886619275919637,0.789148469083849,"QKI/TNKS/ZFP36L1/RBFOX1",4
"GO:1902905","positive regulation of supramolecular fiber organization","3/225","78/5363",0.0384615384615385,0.916752136752137,-0.154972812405188,0.642409445426511,0.886619275919637,0.789148469083849,"SEMA5A/SORBS3/NAV3",3
"GO:2000147","positive regulation of cell motility","7/225","181/5363",0.0386740331491713,0.921817065684469,-0.223903129160629,0.642776577524549,0.886619275919637,0.789148469083849,"AKT3/CLASP2/PPP3CA/SEMA5A/MALAT1/NTRK3/PRKCA",7
"GO:0051258","protein polymerization","5/225","130/5363",0.0384615384615385,0.916752136752137,-0.201060620184296,0.642989603087983,0.886619275919637,0.789148469083849,"MAP2/CLASP2/NAV3/HIP1R/SPTBN4",5
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","1/225","24/5363",0.0416666666666667,0.993148148148148,-0.0070394906849362,0.643311108186522,0.886619275919637,0.789148469083849,"KAT2B",1
"GO:0001909","leukocyte mediated cytotoxicity","1/225","24/5363",0.0416666666666667,0.993148148148148,-0.0070394906849362,0.643311108186522,0.886619275919637,0.789148469083849,"CADM1",1
"GO:0006998","nuclear envelope organization","1/225","24/5363",0.0416666666666667,0.993148148148148,-0.0070394906849362,0.643311108186522,0.886619275919637,0.789148469083849,"PRKCA",1
"GO:0009880","embryonic pattern specification","1/225","24/5363",0.0416666666666667,0.993148148148148,-0.0070394906849362,0.643311108186522,0.886619275919637,0.789148469083849,"ERBB4",1
"GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","1/225","24/5363",0.0416666666666667,0.993148148148148,-0.0070394906849362,0.643311108186522,0.886619275919637,0.789148469083849,"PIAS4",1
"GO:0014823","response to activity","1/225","24/5363",0.0416666666666667,0.993148148148148,-0.0070394906849362,0.643311108186522,0.886619275919637,0.789148469083849,"ZEB1",1
"GO:0021795","cerebral cortex cell migration","1/225","24/5363",0.0416666666666667,0.993148148148148,-0.0070394906849362,0.643311108186522,0.886619275919637,0.789148469083849,"DAB1",1
"GO:0030521","androgen receptor signaling pathway","1/225","24/5363",0.0416666666666667,0.993148148148148,-0.0070394906849362,0.643311108186522,0.886619275919637,0.789148469083849,"DDX17",1
"GO:0032088","negative regulation of NF-kappaB transcription factor activity","1/225","24/5363",0.0416666666666667,0.993148148148148,-0.0070394906849362,0.643311108186522,0.886619275919637,0.789148469083849,"PIAS4",1
"GO:0032233","positive regulation of actin filament bundle assembly","1/225","24/5363",0.0416666666666667,0.993148148148148,-0.0070394906849362,0.643311108186522,0.886619275919637,0.789148469083849,"SORBS3",1
"GO:0032760","positive regulation of tumor necrosis factor production","1/225","24/5363",0.0416666666666667,0.993148148148148,-0.0070394906849362,0.643311108186522,0.886619275919637,0.789148469083849,"ZBTB20",1
"GO:0034204","lipid translocation","1/225","24/5363",0.0416666666666667,0.993148148148148,-0.0070394906849362,0.643311108186522,0.886619275919637,0.789148469083849,"XKR4",1
"GO:0042149","cellular response to glucose starvation","1/225","24/5363",0.0416666666666667,0.993148148148148,-0.0070394906849362,0.643311108186522,0.886619275919637,0.789148469083849,"CPEB4",1
"GO:0045815","transcription initiation-coupled chromatin remodeling","1/225","24/5363",0.0416666666666667,0.993148148148148,-0.0070394906849362,0.643311108186522,0.886619275919637,0.789148469083849,"KAT2B",1
"GO:0048013","ephrin receptor signaling pathway","1/225","24/5363",0.0416666666666667,0.993148148148148,-0.0070394906849362,0.643311108186522,0.886619275919637,0.789148469083849,"ANKS1B",1
"GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","1/225","24/5363",0.0416666666666667,0.993148148148148,-0.0070394906849362,0.643311108186522,0.886619275919637,0.789148469083849,"BRSK2",1
"GO:0071621","granulocyte chemotaxis","1/225","24/5363",0.0416666666666667,0.993148148148148,-0.0070394906849362,0.643311108186522,0.886619275919637,0.789148469083849,"PDE4B",1
"GO:0090559","regulation of membrane permeability","1/225","24/5363",0.0416666666666667,0.993148148148148,-0.0070394906849362,0.643311108186522,0.886619275919637,0.789148469083849,"HIP1R",1
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","1/225","24/5363",0.0416666666666667,0.993148148148148,-0.0070394906849362,0.643311108186522,0.886619275919637,0.789148469083849,"ZBTB20",1
"GO:0006900","vesicle budding from membrane","2/225","52/5363",0.0384615384615385,0.916752136752137,-0.12622466598872,0.648548147688936,0.891844080461876,0.793798882872218,"DNM3/SEC24C",2
"GO:0035107","appendage morphogenesis","2/225","52/5363",0.0384615384615385,0.916752136752137,-0.12622466598872,0.648548147688936,0.891844080461876,0.793798882872218,"NFIA/PBX1",2
"GO:0035108","limb morphogenesis","2/225","52/5363",0.0384615384615385,0.916752136752137,-0.12622466598872,0.648548147688936,0.891844080461876,0.793798882872218,"NFIA/PBX1",2
"GO:0046661","male sex differentiation","2/225","52/5363",0.0384615384615385,0.916752136752137,-0.12622466598872,0.648548147688936,0.891844080461876,0.793798882872218,"CSMD1/ZFPM2",2
"GO:0071824","protein-DNA complex organization","3/225","79/5363",0.0379746835443038,0.905147679324894,-0.177720577570046,0.651000838654226,0.892616872420541,0.794486717670834,"SMARCD3/SMARCD2/TCF4",3
"GO:0030031","cell projection assembly","9/225","234/5363",0.0384615384615385,0.916752136752137,-0.272472256384814,0.655510361328599,0.892616872420541,0.794486717670834,"DNM3/NRXN1/NISCH/NLGN1/GPM6A/ASAP1/MTSS2/DMD/OPHN1",9
"GO:0048872","homeostasis of number of cells","5/225","132/5363",0.0378787878787879,0.902861952861953,-0.236451235529383,0.656385456613973,0.892616872420541,0.794486717670834,"PDE4B/AKT3/ACIN1/ZFP36L1/CDH2",5
"GO:1901988","negative regulation of cell cycle phase transition","4/225","106/5363",0.0377358490566038,0.899454926624738,-0.218777347937134,0.656490989737322,0.892616872420541,0.794486717670834,"APBB2/BRSK2/APBB1/ZFP36L1",4
"GO:0002286","T cell activation involved in immune response","1/225","25/5363",0.04,0.953422222222222,-0.0488446608060051,0.658342949478531,0.892616872420541,0.794486717670834,"RORA",1
"GO:0007492","endoderm development","1/225","25/5363",0.04,0.953422222222222,-0.0488446608060051,0.658342949478531,0.892616872420541,0.794486717670834,"ZFP36L1",1
"GO:0009123","nucleoside monophosphate metabolic process","1/225","25/5363",0.04,0.953422222222222,-0.0488446608060051,0.658342949478531,0.892616872420541,0.794486717670834,"DLG2",1
"GO:0009953","dorsal/ventral pattern formation","1/225","25/5363",0.04,0.953422222222222,-0.0488446608060051,0.658342949478531,0.892616872420541,0.794486717670834,"ASCL1",1
"GO:0031016","pancreas development","1/225","25/5363",0.04,0.953422222222222,-0.0488446608060051,0.658342949478531,0.892616872420541,0.794486717670834,"CDH2",1
"GO:0032092","positive regulation of protein binding","1/225","25/5363",0.04,0.953422222222222,-0.0488446608060051,0.658342949478531,0.892616872420541,0.794486717670834,"HIP1R",1
"GO:0032635","interleukin-6 production","1/225","25/5363",0.04,0.953422222222222,-0.0488446608060051,0.658342949478531,0.892616872420541,0.794486717670834,"ZBTB20",1
"GO:0032675","regulation of interleukin-6 production","1/225","25/5363",0.04,0.953422222222222,-0.0488446608060051,0.658342949478531,0.892616872420541,0.794486717670834,"ZBTB20",1
"GO:0032946","positive regulation of mononuclear cell proliferation","1/225","25/5363",0.04,0.953422222222222,-0.0488446608060051,0.658342949478531,0.892616872420541,0.794486717670834,"PPP3CA",1
"GO:0033059","cellular pigmentation","1/225","25/5363",0.04,0.953422222222222,-0.0488446608060051,0.658342949478531,0.892616872420541,0.794486717670834,"KIF13A",1
"GO:0033138","positive regulation of peptidyl-serine phosphorylation","1/225","25/5363",0.04,0.953422222222222,-0.0488446608060051,0.658342949478531,0.892616872420541,0.794486717670834,"NTRK3",1
"GO:0033559","unsaturated fatty acid metabolic process","1/225","25/5363",0.04,0.953422222222222,-0.0488446608060051,0.658342949478531,0.892616872420541,0.794486717670834,"SCD5",1
"GO:0035914","skeletal muscle cell differentiation","1/225","25/5363",0.04,0.953422222222222,-0.0488446608060051,0.658342949478531,0.892616872420541,0.794486717670834,"DDX17",1
"GO:0090114","COPII-coated vesicle budding","1/225","25/5363",0.04,0.953422222222222,-0.0488446608060051,0.658342949478531,0.892616872420541,0.794486717670834,"SEC24C",1
"GO:0090307","mitotic spindle assembly","1/225","25/5363",0.04,0.953422222222222,-0.0488446608060051,0.658342949478531,0.892616872420541,0.794486717670834,"CLASP2",1
"GO:0097035","regulation of membrane lipid distribution","1/225","25/5363",0.04,0.953422222222222,-0.0488446608060051,0.658342949478531,0.892616872420541,0.794486717670834,"XKR4",1
"GO:0099590","neurotransmitter receptor internalization","1/225","25/5363",0.04,0.953422222222222,-0.0488446608060051,0.658342949478531,0.892616872420541,0.794486717670834,"OPHN1",1
"GO:0141137","positive regulation of gene expression, epigenetic","1/225","25/5363",0.04,0.953422222222222,-0.0488446608060051,0.658342949478531,0.892616872420541,0.794486717670834,"KAT2B",1
"GO:0150052","regulation of postsynapse assembly","1/225","25/5363",0.04,0.953422222222222,-0.0488446608060051,0.658342949478531,0.892616872420541,0.794486717670834,"CC2D1A",1
"GO:1904029","regulation of cyclin-dependent protein kinase activity","1/225","25/5363",0.04,0.953422222222222,-0.0488446608060051,0.658342949478531,0.892616872420541,0.794486717670834,"KAT2B",1
"GO:0030833","regulation of actin filament polymerization","2/225","53/5363",0.0377358490566038,0.899454926624738,-0.153924972105584,0.658879337121121,0.892616872420541,0.794486717670834,"HIP1R/SPTBN4",2
"GO:0050851","antigen receptor-mediated signaling pathway","2/225","53/5363",0.0377358490566038,0.899454926624738,-0.153924972105584,0.658879337121121,0.892616872420541,0.794486717670834,"PDE4B/PDE4D",2
"GO:1903312","negative regulation of mRNA metabolic process","2/225","53/5363",0.0377358490566038,0.899454926624738,-0.153924972105584,0.658879337121121,0.892616872420541,0.794486717670834,"QKI/ACIN1",2
"GO:0010562","positive regulation of phosphorus metabolic process","7/225","184/5363",0.0380434782608696,0.906787439613527,-0.269226625248709,0.65991078543348,0.893033410677123,0.794857463645373,"ERBB4/KAT2B/ZBTB20/TNK2/NTRK2/NTRK3/DSCAM",7
"GO:0045937","positive regulation of phosphate metabolic process","7/225","184/5363",0.0380434782608696,0.906787439613527,-0.269226625248709,0.65991078543348,0.893033410677123,0.794857463645373,"ERBB4/KAT2B/ZBTB20/TNK2/NTRK2/NTRK3/DSCAM",7
"GO:0046649","lymphocyte activation","8/225","210/5363",0.0380952380952381,0.908021164021164,-0.284528057683844,0.662573933871538,0.896145775691384,0.797627669699924,"PBX1/PPP3CA/SMARCD3/TOX/ZEB1/ZFP36L1/RORA/SMARCD2",8
"GO:0031589","cell-substrate adhesion","5/225","133/5363",0.037593984962406,0.896073517126149,-0.253956199942067,0.662962667085621,0.896180219013823,0.797658326483407,"MACF1/CLASP2/EDIL3/SORBS3/PPFIA2",5
"GO:0007059","chromosome segregation","6/225","159/5363",0.0377358490566038,0.899454926624738,-0.269307425078958,0.663770678842572,0.896781086913814,0.798193137756156,"KAT2B/CLASP2/SMARCD3/TNKS/SMARCD2/DPF1",6
"GO:0009117","nucleotide metabolic process","7/225","185/5363",0.0378378378378378,0.901885885885886,-0.284180282708852,0.665512019145687,0.898570363430654,0.799785709519913,"PDE4B/KAT2B/FHIT/ZBTB20/PDE4D/DLG2/RORA",7
"GO:0051495","positive regulation of cytoskeleton organization","3/225","81/5363",0.037037037037037,0.882798353909465,-0.222399924913739,0.667741849789647,0.898570363430654,0.799785709519913,"SEMA5A/SORBS3/NAV3",3
"GO:0021761","limbic system development","2/225","54/5363",0.037037037037037,0.882798353909465,-0.181126436363182,0.668966988555283,0.898570363430654,0.799785709519913,"DAB1/CNTNAP2",2
"GO:1901698","response to nitrogen compound","16/225","413/5363",0.0387409200968523,0.923411353241862,-0.338995892734748,0.67011915459266,0.898570363430654,0.799785709519913,"SLC8A1/AUP1/MBD5/KAT2B/PPP3CA/PDE4D/BRSK2/SLC1A2/GRM5/ASCL1/ZFP36L1/TCF12/PRKCA/TMEM259/CARM1/PLCB1",16
"GO:0001657","ureteric bud development","1/225","26/5363",0.0384615384615385,0.916752136752137,-0.0890366439124146,0.672744005373497,0.898570363430654,0.799785709519913,"PBX1",1
"GO:0001892","embryonic placenta development","1/225","26/5363",0.0384615384615385,0.916752136752137,-0.0890366439124146,0.672744005373497,0.898570363430654,0.799785709519913,"ZFP36L1",1
"GO:0001960","negative regulation of cytokine-mediated signaling pathway","1/225","26/5363",0.0384615384615385,0.916752136752137,-0.0890366439124146,0.672744005373497,0.898570363430654,0.799785709519913,"PIAS4",1
"GO:0002011","morphogenesis of an epithelial sheet","1/225","26/5363",0.0384615384615385,0.916752136752137,-0.0890366439124146,0.672744005373497,0.898570363430654,0.799785709519913,"CLASP2",1
"GO:0003281","ventricular septum development","1/225","26/5363",0.0384615384615385,0.916752136752137,-0.0890366439124146,0.672744005373497,0.898570363430654,0.799785709519913,"ZFPM2",1
"GO:0006766","vitamin metabolic process","1/225","26/5363",0.0384615384615385,0.916752136752137,-0.0890366439124146,0.672744005373497,0.898570363430654,0.799785709519913,"PIAS4",1
"GO:0008542","visual learning","1/225","26/5363",0.0384615384615385,0.916752136752137,-0.0890366439124146,0.672744005373497,0.898570363430654,0.799785709519913,"TAFA2",1
"GO:0032890","regulation of organic acid transport","1/225","26/5363",0.0384615384615385,0.916752136752137,-0.0890366439124146,0.672744005373497,0.898570363430654,0.799785709519913,"GRM7",1
"GO:0035601","protein deacylation","1/225","26/5363",0.0384615384615385,0.916752136752137,-0.0890366439124146,0.672744005373497,0.898570363430654,0.799785709519913,"KAT2B",1
"GO:0035773","insulin secretion involved in cellular response to glucose stimulus","1/225","26/5363",0.0384615384615385,0.916752136752137,-0.0890366439124146,0.672744005373497,0.898570363430654,0.799785709519913,"BRSK2",1
"GO:0050906","detection of stimulus involved in sensory perception","1/225","26/5363",0.0384615384615385,0.916752136752137,-0.0890366439124146,0.672744005373497,0.898570363430654,0.799785709519913,"GRIK2",1
"GO:0051293","establishment of spindle localization","1/225","26/5363",0.0384615384615385,0.916752136752137,-0.0890366439124146,0.672744005373497,0.898570363430654,0.799785709519913,"CLASP2",1
"GO:0060395","SMAD protein signal transduction","1/225","26/5363",0.0384615384615385,0.916752136752137,-0.0890366439124146,0.672744005373497,0.898570363430654,0.799785709519913,"MAGI2",1
"GO:0140115","export across plasma membrane","1/225","26/5363",0.0384615384615385,0.916752136752137,-0.0890366439124146,0.672744005373497,0.898570363430654,0.799785709519913,"SLC8A1",1
"GO:1903707","negative regulation of hemopoiesis","1/225","26/5363",0.0384615384615385,0.916752136752137,-0.0890366439124146,0.672744005373497,0.898570363430654,0.799785709519913,"QKI",1
"GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","1/225","26/5363",0.0384615384615385,0.916752136752137,-0.0890366439124146,0.672744005373497,0.898570363430654,0.799785709519913,"FHIT",1
"GO:2000630","positive regulation of miRNA metabolic process","1/225","26/5363",0.0384615384615385,0.916752136752137,-0.0890366439124146,0.672744005373497,0.898570363430654,0.799785709519913,"MALAT1",1
"GO:0140694","non-membrane-bounded organelle assembly","6/225","161/5363",0.0372670807453416,0.888281573498965,-0.30116894544026,0.675637380879336,0.901946655102447,0.802790827360615,"NEGR1/AUP1/KAT2B/CLASP2/DHX30/TNKS",6
"GO:0072384","organelle transport along microtubule","2/225","55/5363",0.0363636363636364,0.866747474747475,-0.207849483485417,0.678813255096201,0.90520664882288,0.805692432506786,"MAP2/KIF13A",2
"GO:1901800","positive regulation of proteasomal protein catabolic process","2/225","55/5363",0.0363636363636364,0.866747474747475,-0.207849483485417,0.678813255096201,0.90520664882288,0.805692432506786,"TMEM259/CSNK1E",2
"GO:0007020","microtubule nucleation","1/225","27/5363",0.037037037037037,0.882798353909465,-0.127751290788846,0.686540632465677,0.90766116843131,0.807877113625205,"CLASP2",1
"GO:0007062","sister chromatid cohesion","1/225","27/5363",0.037037037037037,0.882798353909465,-0.127751290788846,0.686540632465677,0.90766116843131,0.807877113625205,"TNKS",1
"GO:0016073","snRNA metabolic process","1/225","27/5363",0.037037037037037,0.882798353909465,-0.127751290788846,0.686540632465677,0.90766116843131,0.807877113625205,"CC2D1A",1
"GO:0032508","DNA duplex unwinding","1/225","27/5363",0.037037037037037,0.882798353909465,-0.127751290788846,0.686540632465677,0.90766116843131,0.807877113625205,"DHX30",1
"GO:0042472","inner ear morphogenesis","1/225","27/5363",0.037037037037037,0.882798353909465,-0.127751290788846,0.686540632465677,0.90766116843131,0.807877113625205,"ZEB1",1
"GO:0050810","regulation of steroid biosynthetic process","1/225","27/5363",0.037037037037037,0.882798353909465,-0.127751290788846,0.686540632465677,0.90766116843131,0.807877113625205,"QKI",1
"GO:0051153","regulation of striated muscle cell differentiation","1/225","27/5363",0.037037037037037,0.882798353909465,-0.127751290788846,0.686540632465677,0.90766116843131,0.807877113625205,"SOX6",1
"GO:0051310","metaphase chromosome alignment","1/225","27/5363",0.037037037037037,0.882798353909465,-0.127751290788846,0.686540632465677,0.90766116843131,0.807877113625205,"KAT2B",1
"GO:0051452","intracellular pH reduction","1/225","27/5363",0.037037037037037,0.882798353909465,-0.127751290788846,0.686540632465677,0.90766116843131,0.807877113625205,"ATP6V0A1",1
"GO:0051952","regulation of amine transport","1/225","27/5363",0.037037037037037,0.882798353909465,-0.127751290788846,0.686540632465677,0.90766116843131,0.807877113625205,"GRM7",1
"GO:0061515","myeloid cell development","1/225","27/5363",0.037037037037037,0.882798353909465,-0.127751290788846,0.686540632465677,0.90766116843131,0.807877113625205,"PABPC4",1
"GO:0070665","positive regulation of leukocyte proliferation","1/225","27/5363",0.037037037037037,0.882798353909465,-0.127751290788846,0.686540632465677,0.90766116843131,0.807877113625205,"PPP3CA",1
"GO:0072163","mesonephric epithelium development","1/225","27/5363",0.037037037037037,0.882798353909465,-0.127751290788846,0.686540632465677,0.90766116843131,0.807877113625205,"PBX1",1
"GO:0072164","mesonephric tubule development","1/225","27/5363",0.037037037037037,0.882798353909465,-0.127751290788846,0.686540632465677,0.90766116843131,0.807877113625205,"PBX1",1
"GO:0097530","granulocyte migration","1/225","27/5363",0.037037037037037,0.882798353909465,-0.127751290788846,0.686540632465677,0.90766116843131,0.807877113625205,"PDE4B",1
"GO:1902116","negative regulation of organelle assembly","1/225","27/5363",0.037037037037037,0.882798353909465,-0.127751290788846,0.686540632465677,0.90766116843131,0.807877113625205,"KAT2B",1
"GO:0006469","negative regulation of protein kinase activity","2/225","56/5363",0.0357142857142857,0.851269841269841,-0.234113320660294,0.688420537586751,0.908199714559634,0.808356454492521,"SLC8A1/KAT2B",2
"GO:0035051","cardiocyte differentiation","2/225","56/5363",0.0357142857142857,0.851269841269841,-0.234113320660294,0.688420537586751,0.908199714559634,0.808356454492521,"SLC8A1/SOX6",2
"GO:0061640","cytoskeleton-dependent cytokinesis","2/225","56/5363",0.0357142857142857,0.851269841269841,-0.234113320660294,0.688420537586751,0.908199714559634,0.808356454492521,"RTKN/ANK3",2
"GO:0070936","protein K48-linked ubiquitination","2/225","56/5363",0.0357142857142857,0.851269841269841,-0.234113320660294,0.688420537586751,0.908199714559634,0.808356454492521,"UBE2E2/MYCBP2",2
"GO:0014070","response to organic cyclic compound","11/225","292/5363",0.0376712328767123,0.897914764079147,-0.375374849552567,0.689669263172313,0.90936080825553,0.809389902938167,"ESRRG/SLC8A1/PDE4D/SGK1/SLC1A2/ASCL1/ZFP36L1/RORA/CARM1/PLCB1/DDX17",11
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","3/225","84/5363",0.0357142857142857,0.851269841269841,-0.287488493697864,0.691747769028195,0.911127467267783,0.810962343660783,"PDE4B/MAPK10/PDE4D",3
"GO:0031032","actomyosin structure organization","3/225","84/5363",0.0357142857142857,0.851269841269841,-0.287488493697864,0.691747769028195,0.911127467267783,0.810962343660783,"RTKN/CLASP2/SORBS3",3
"GO:0032880","regulation of protein localization","15/225","395/5363",0.0379746835443038,0.905147679324894,-0.409839043250416,0.696908016862765,0.914355513778792,0.813835513725412,"NRXN1/DPP10/MAP2/ERBB4/PPP3CA/ANK3/BRSK2/APBB1/MYCBP2/GPC6/PRKCA/CDH2/PIAS4/PLCB1/CSNK1E",15
"GO:0001952","regulation of cell-matrix adhesion","2/225","57/5363",0.0350877192982456,0.836335282651072,-0.259936031225837,0.69779146022474,0.914355513778792,0.813835513725412,"MACF1/CLASP2",2
"GO:0030218","erythrocyte differentiation","2/225","57/5363",0.0350877192982456,0.836335282651072,-0.259936031225837,0.69779146022474,0.914355513778792,0.813835513725412,"ACIN1/ZFP36L1",2
"GO:0048839","inner ear development","2/225","57/5363",0.0350877192982456,0.836335282651072,-0.259936031225837,0.69779146022474,0.914355513778792,0.813835513725412,"ZEB1/PCDH15",2
"GO:0009894","regulation of catabolic process","19/225","496/5363",0.0383064516129032,0.913055555555556,-0.425313938555313,0.699076668803487,0.914355513778792,0.813835513725412,"PABPC4/KAT2B/FHIT/ZBTB20/QKI/ADGRB1/NELL1/CELF1/MALAT1/MYCBP2/ZFP36L1/ATP6V0A1/PRKCA/TMEM259/PIAS4/SNRNP70/CSNK1E/TNRC6B/OPHN1",19
"GO:0006260","DNA replication","3/225","85/5363",0.0352941176470588,0.841254901960784,-0.308697212042123,0.699455694950931,0.914355513778792,0.813835513725412,"NFIA/NFIB/CARM1",3
"GO:0030010","establishment of cell polarity","3/225","85/5363",0.0352941176470588,0.841254901960784,-0.308697212042123,0.699455694950931,0.914355513778792,0.813835513725412,"PARD3/BRSK2/OPHN1",3
"GO:0001676","long-chain fatty acid metabolic process","1/225","28/5363",0.0357142857142857,0.851269841269841,-0.165108130186418,0.699758090804362,0.914355513778792,0.813835513725412,"QKI",1
"GO:0001823","mesonephros development","1/225","28/5363",0.0357142857142857,0.851269841269841,-0.165108130186418,0.699758090804362,0.914355513778792,0.813835513725412,"PBX1",1
"GO:0010812","negative regulation of cell-substrate adhesion","1/225","28/5363",0.0357142857142857,0.851269841269841,-0.165108130186418,0.699758090804362,0.914355513778792,0.813835513725412,"CLASP2",1
"GO:0032210","regulation of telomere maintenance via telomerase","1/225","28/5363",0.0357142857142857,0.851269841269841,-0.165108130186418,0.699758090804362,0.914355513778792,0.813835513725412,"TNKS",1
"GO:0048144","fibroblast proliferation","1/225","28/5363",0.0357142857142857,0.851269841269841,-0.165108130186418,0.699758090804362,0.914355513778792,0.813835513725412,"DAZAP1",1
"GO:0060761","negative regulation of response to cytokine stimulus","1/225","28/5363",0.0357142857142857,0.851269841269841,-0.165108130186418,0.699758090804362,0.914355513778792,0.813835513725412,"PIAS4",1
"GO:0070534","protein K63-linked ubiquitination","1/225","28/5363",0.0357142857142857,0.851269841269841,-0.165108130186418,0.699758090804362,0.914355513778792,0.813835513725412,"UBE2E2",1
"GO:1902475","L-alpha-amino acid transmembrane transport","1/225","28/5363",0.0357142857142857,0.851269841269841,-0.165108130186418,0.699758090804362,0.914355513778792,0.813835513725412,"SLC1A2",1
"GO:0019220","regulation of phosphate metabolic process","12/225","320/5363",0.0375,0.893833333333333,-0.409804101734578,0.70053318834069,0.914883735117248,0.814305664862322,"SLC8A1/ERBB4/KAT2B/ZBTB20/TNK2/PDE4D/NTRK2/PARD3/NTRK3/SPTBN4/DSCAM/DMD",12
"GO:0051174","regulation of phosphorus metabolic process","12/225","321/5363",0.0373831775700935,0.891048805815161,-0.421250766621961,0.70461958480731,0.918973533914262,0.817945850167538,"SLC8A1/ERBB4/KAT2B/ZBTB20/TNK2/PDE4D/NTRK2/PARD3/NTRK3/SPTBN4/DSCAM/DMD",12
"GO:1903050","regulation of proteolysis involved in protein catabolic process","4/225","113/5363",0.0353982300884956,0.843736479842675,-0.351297280188588,0.705325590273036,0.918973533914262,0.817945850167538,"FHIT/TMEM259/CSNK1E/OPHN1",4
"GO:0006694","steroid biosynthetic process","2/225","58/5363",0.0344827586206897,0.821915708812261,-0.285334659606804,0.706928847773968,0.918973533914262,0.817945850167538,"PBX1/QKI",2
"GO:0055002","striated muscle cell development","2/225","58/5363",0.0344827586206897,0.821915708812261,-0.285334659606804,0.706928847773968,0.918973533914262,0.817945850167538,"SLC8A1/PPP3CA",2
"GO:0000910","cytokinesis","3/225","86/5363",0.0348837209302326,0.831472868217054,-0.329672803946182,0.707017335780004,0.918973533914262,0.817945850167538,"RTKN/KIF13A/ANK3",3
"GO:0007160","cell-matrix adhesion","3/225","86/5363",0.0348837209302326,0.831472868217054,-0.329672803946182,0.707017335780004,0.918973533914262,0.817945850167538,"MACF1/CLASP2/PPFIA2",3
"GO:0008154","actin polymerization or depolymerization","3/225","86/5363",0.0348837209302326,0.831472868217054,-0.329672803946182,0.707017335780004,0.918973533914262,0.817945850167538,"SEMA5A/HIP1R/SPTBN4",3
"GO:0016482","cytosolic transport","3/225","86/5363",0.0348837209302326,0.831472868217054,-0.329672803946182,0.707017335780004,0.918973533914262,0.817945850167538,"MAP2/PPFIA2/TANC2",3
"GO:0071900","regulation of protein serine/threonine kinase activity","3/225","86/5363",0.0348837209302326,0.831472868217054,-0.329672803946182,0.707017335780004,0.918973533914262,0.817945850167538,"SLC8A1/KAT2B/NTRK3",3
"GO:0009628","response to abiotic stimulus","15/225","398/5363",0.0376884422110553,0.898324958123953,-0.441117089697167,0.708044391401055,0.919697328020372,0.818590073710024,"SLC8A1/NRXN1/MAPK10/CPEB4/GRIK2/KCND2/CNTNAP2/SLC1A2/MALAT1/TAFA2/ASCL1/ZFP36L1/RORA/CDH2/DMD",15
"GO:0019216","regulation of lipid metabolic process","4/225","114/5363",0.0350877192982456,0.836335282651072,-0.369595621830307,0.71187732762547,0.919697328020372,0.818590073710024,"KAT2B/ZBTB20/QKI/RORA",4
"GO:0006695","cholesterol biosynthetic process","1/225","29/5363",0.0344827586206897,0.821915708812261,-0.201212853119848,0.712420589317767,0.919697328020372,0.818590073710024,"QKI",1
"GO:0006809","nitric oxide biosynthetic process","1/225","29/5363",0.0344827586206897,0.821915708812261,-0.201212853119848,0.712420589317767,0.919697328020372,0.818590073710024,"RORA",1
"GO:0008543","fibroblast growth factor receptor signaling pathway","1/225","29/5363",0.0344827586206897,0.821915708812261,-0.201212853119848,0.712420589317767,0.919697328020372,0.818590073710024,"NRXN1",1
"GO:0042058","regulation of epidermal growth factor receptor signaling pathway","1/225","29/5363",0.0344827586206897,0.821915708812261,-0.201212853119848,0.712420589317767,0.919697328020372,0.818590073710024,"HIP1R",1
"GO:0046324","regulation of D-glucose import","1/225","29/5363",0.0344827586206897,0.821915708812261,-0.201212853119848,0.712420589317767,0.919697328020372,0.818590073710024,"SLC1A2",1
"GO:0051298","centrosome duplication","1/225","29/5363",0.0344827586206897,0.821915708812261,-0.201212853119848,0.712420589317767,0.919697328020372,0.818590073710024,"KAT2B",1
"GO:0051384","response to glucocorticoid","1/225","29/5363",0.0344827586206897,0.821915708812261,-0.201212853119848,0.712420589317767,0.919697328020372,0.818590073710024,"ZFP36L1",1
"GO:0051653","spindle localization","1/225","29/5363",0.0344827586206897,0.821915708812261,-0.201212853119848,0.712420589317767,0.919697328020372,0.818590073710024,"CLASP2",1
"GO:0072080","nephron tubule development","1/225","29/5363",0.0344827586206897,0.821915708812261,-0.201212853119848,0.712420589317767,0.919697328020372,0.818590073710024,"PBX1",1
"GO:1902653","secondary alcohol biosynthetic process","1/225","29/5363",0.0344827586206897,0.821915708812261,-0.201212853119848,0.712420589317767,0.919697328020372,0.818590073710024,"QKI",1
